"x"
"TAG: 01 11/02/2024 02:58:36.310 989.001045512546"
"TAG: 01 11/02/2024 03:02:10.380 989.001045512639"
"TAG: 01 11/02/2024 03:02:20.890 989.001045512600"
"TAG: 01 11/02/2024 03:04:33.400 989.001045512637"
"TAG: 01 11/02/2024 03:04:33.750 989.001045512546"
"TAG: 01 11/02/2024 03:06:34.180 989.001045512697"
"TAG: 01 11/02/2024 03:06:34.400 989.001045512565"
"TAG: 01 11/02/2024 03:06:34.830 989.001045512529"
"TAG: 01 11/02/2024 03:06:42.550 989.001045512546"
"TAG: 01 11/02/2024 03:08:48.680 989.001045512623"
"TAG: 01 11/02/2024 03:08:50.920 989.001045512545"
"TAG: 01 11/02/2024 03:09:09.110 989.001045512697"
"TAG: 01 11/02/2024 03:09:09.320 989.001045512565"
"TAG: 01 11/02/2024 03:10:11.240 989.001045512655"
"TAG: 01 11/02/2024 03:10:20.490 989.001045512697"
"TAG: 01 11/02/2024 03:10:20.700 989.001045512565"
"TAG: 01 11/02/2024 03:10:34.600 989.001045512618"
"TAG: 01 11/02/2024 03:12:59.060 989.001045512546"
"TAG: 01 11/02/2024 03:14:10.450 989.001045512546"
"TAG: 01 11/02/2024 03:15:34.380 989.001045512696"
"TAG: 01 11/02/2024 03:20:32.500 989.001045512618"
"TAG: 01 11/02/2024 03:21:14.790 989.001045512568"
"TAG: 01 11/02/2024 03:21:15.060 989.001045512695"
"TAG: 01 11/02/2024 03:21:22.320 989.001045512529"
"TAG: 01 11/02/2024 03:21:23.100 989.001045512623"
"TAG: 01 11/02/2024 03:21:32.070 989.001045512618"
"TAG: 01 11/02/2024 03:21:33.120 989.001045512600"
"TAG: 01 11/02/2024 03:25:00.510 989.001045512535"
"TAG: 01 11/02/2024 03:25:00.790 989.001045512618"
"TAG: 01 11/02/2024 03:25:17.470 989.001045512517"
"TAG: 01 11/02/2024 03:25:33.490 989.001045512565"
"TAG: 01 11/02/2024 03:28:11.430 989.001045512600"
"TAG: 01 11/02/2024 03:29:17.910 989.001045512600"
"TAG: 01 11/02/2024 03:30:45.630 989.001045512635"
"TAG: 01 11/02/2024 03:30:46.010 989.001045512600"
"TAG: 01 11/02/2024 03:31:09.620 989.001045512598"
"TAG: 01 11/02/2024 03:31:13.250 989.001045512568"
"TAG: 01 11/02/2024 03:31:25.700 989.001045512529"
"TAG: 01 11/02/2024 03:32:31.630 989.001045512529"
"TAG: 01 11/02/2024 03:32:38.550 989.001045512578"
"TAG: 01 11/02/2024 03:32:40.420 989.001045512510"
"TAG: 01 11/02/2024 03:32:41.630 989.001045512568"
"TAG: 01 11/02/2024 03:32:48.320 989.001045512600"
"TAG: 01 11/02/2024 03:33:29.930 989.001045512659"
"TAG: 01 11/02/2024 03:34:58.720 989.001045512578"
"TAG: 01 11/02/2024 03:34:59.540 989.001045512529"
"TAG: 01 11/02/2024 03:36:45.460 989.001045512578"
"TAG: 01 11/02/2024 03:36:47.880 989.001045512568"
"TAG: 01 11/02/2024 03:36:53.630 989.001045512529"
"TAG: 01 11/02/2024 03:37:20.840 989.001045512546"
"TAG: 01 11/02/2024 03:37:28.320 989.001045512517"
"TAG: 01 11/02/2024 03:38:50.780 989.001045512517"
"TAG: 01 11/02/2024 03:39:30.600 989.001045512534"
"TAG: 01 11/02/2024 03:40:35.870 989.001045512578"
"TAG: 01 11/02/2024 03:40:37.370 989.001045512565"
"TAG: 01 11/02/2024 03:40:38.680 989.001045512628"
"TAG: 01 11/02/2024 03:41:53.080 989.001045512534"
"TAG: 01 11/02/2024 03:42:20.870 989.001045512517"
"TAG: 01 11/02/2024 03:42:30.840 989.001045512546"
"TAG: 01 11/02/2024 03:42:34.420 989.001045512578"
"TAG: 01 11/02/2024 03:43:02.400 989.001045512695"
"TAG: 01 11/02/2024 03:43:03.460 989.001045512534"
"TAG: 01 11/02/2024 03:43:28.710 989.001045512517"
"TAG: 01 11/02/2024 03:44:31.850 989.001045512536"
"TAG: 01 11/02/2024 03:44:34.040 989.001045512534"
"TAG: 01 11/02/2024 03:44:54.840 989.001045512565"
"TAG: 01 11/02/2024 03:45:00.850 989.001045512517"
"TAG: 01 11/02/2024 03:46:42.680 989.001045512517"
"TAG: 01 11/02/2024 03:46:53.730 989.001045512614"
"TAG: 01 11/02/2024 03:46:54.070 989.001045512678"
"TAG: 01 11/02/2024 03:46:54.540 989.001045512546"
"TAG: 01 11/02/2024 03:46:54.890 989.001045512515"
"TAG: 01 11/02/2024 03:46:55.150 989.001045512521"
"TAG: 01 11/02/2024 03:47:26.550 989.001045512578"
"TAG: 01 11/02/2024 03:47:30.540 989.001045512517"
"TAG: 01 11/02/2024 03:48:06.400 989.001045512559"
"TAG: 01 11/02/2024 03:48:34.800 989.001045512575"
"TAG: 01 11/02/2024 03:48:54.720 989.001045512517"
"TAG: 01 11/02/2024 03:49:42.480 989.001045512516"
