"x"
"TAG: 01 11/07/2024 03:33:40.510 989.001045512600"
"TAG: 01 11/07/2024 03:33:43.550 989.001045512524"
"TAG: 01 11/07/2024 03:33:43.980 989.001045512573"
"TAG: 01 11/07/2024 03:34:27.260 989.001045512598"
"TAG: 01 11/07/2024 03:34:44.310 989.001045512600"
"TAG: 01 11/07/2024 03:35:39.360 989.001045512534"
"TAG: 01 11/07/2024 03:36:16.200 989.001045512517"
"TAG: 01 11/07/2024 03:36:24.300 989.001045512598"
"TAG: 01 11/07/2024 03:36:24.520 989.001045512600"
"TAG: 01 11/07/2024 03:36:24.890 989.001045512726"
"TAG: 01 11/07/2024 03:36:25.150 989.001045512618"
"TAG: 01 11/07/2024 03:37:47.450 989.001045512517"
"TAG: 01 11/07/2024 03:38:29.520 989.001045512600"
"TAG: 01 11/07/2024 03:38:52.200 989.001045512517"
"TAG: 01 11/07/2024 03:42:15.710 989.001045512529"
"TAG: 01 11/07/2024 03:42:35.930 989.001045512616"
"TAG: 01 11/07/2024 03:45:01.790 989.001045512517"
"TAG: 01 11/07/2024 03:47:15.040 989.001045512517"
"TAG: 01 11/07/2024 03:49:21.320 989.001045512546"
"TAG: 01 11/07/2024 03:52:36.070 989.001045512517"
"TAG: 01 11/07/2024 03:52:48.140 989.001045512663"
"TAG: 01 11/07/2024 03:55:00.700 989.001045512517"
"TAG: 01 11/07/2024 03:56:03.660 989.001045512517"
"TAG: 01 11/07/2024 03:56:40.890 989.001045512638"
"TAG: 01 11/07/2024 03:56:44.050 989.001045512659"
"TAG: 01 11/07/2024 03:57:56.110 989.001045512638"
"TAG: 01 11/07/2024 03:58:56.340 989.001045512643"
"TAG: 01 11/07/2024 04:01:10.040 989.001045512726"
"TAG: 01 11/07/2024 04:01:11.280 989.001045512545"
"TAG: 01 11/07/2024 04:03:25.840 989.001045512659"
"TAG: 01 11/07/2024 04:03:53.830 989.001045512704"
"TAG: 01 11/07/2024 04:04:04.720 989.001045512638"
"TAG: 01 11/07/2024 04:04:29.060 989.001045512600"
"TAG: 01 11/07/2024 04:04:37.740 989.001045512546"
"TAG: 01 11/07/2024 04:05:30.270 989.001045512659"
"TAG: 01 11/07/2024 04:05:57.410 989.001045512638"
"TAG: 01 11/07/2024 04:06:30.290 989.001045512545"
"TAG: 01 11/07/2024 04:06:30.830 989.001045512643"
"TAG: 01 11/07/2024 04:06:31.350 989.001045512573"
"TAG: 01 11/07/2024 04:06:31.480 989.001045512529"
"TAG: 01 11/07/2024 04:06:32.830 989.001045512726"
"TAG: 01 11/07/2024 04:06:34.740 989.001045512618"
"TAG: 01 11/07/2024 04:06:47.130 989.001045512573"
"TAG: 01 11/07/2024 04:06:47.400 989.001045512546"
